1,10000.000000,24947,0.208000,792,1.000000,0.975574,1.000000,2.078283,0.121760,0.318062,0.401095,0,11,31,0,0,0,90,177,184,110,189,0,0,158,49,1
1,10000.000000,15259,0.213000,787,1.000000,0.983825,1.000000,2.303685,0.108318,0.314602,0.388843,0,8,38,0,0,0,73,197,171,96,204,0,0,154,59,0
1,10000.000000,24873,0.230000,770,1.000000,1.011749,1.000000,2.161039,0.108827,0.310977,0.385961,0,8,40,0,0,0,68,178,181,106,189,0,0,152,73,5
1,10000.000000,21161,0.213000,787,1.000000,1.002564,1.000000,2.017789,0.106263,0.314503,0.387346,0,7,38,0,0,0,66,206,176,105,189,0,0,155,52,6
1,10000.000000,20621,0.218000,782,1.000000,0.922087,1.000000,2.313299,0.117555,0.315984,0.396393,0,9,35,0,0,0,77,181,184,120,176,0,0,156,58,4
1,10000.000000,29838,0.253000,747,1.000000,1.044100,1.000000,2.602410,0.104271,0.306513,0.378824,0,8,47,0,0,0,63,187,154,103,185,0,0,145,96,12
1,10000.000000,31128,0.242000,758,1.000000,0.964146,1.000000,2.899736,0.112204,0.312553,0.389687,0,11,36,0,0,0,69,168,179,109,186,0,0,153,84,5
1,10000.000000,926,0.226000,774,1.000000,1.084093,1.000000,2.267442,0.113981,0.314614,0.392735,0,4,38,0,0,0,76,182,186,107,181,0,0,158,56,12
1,10000.000000,11982,0.213000,787,1.000000,0.962677,1.000000,2.280813,0.112702,0.306923,0.385034,0,10,42,0,0,0,81,172,191,112,179,0,0,148,56,9
1,10000.000000,2728,0.229000,771,1.000000,0.994486,1.000000,2.332036,0.119052,0.317362,0.398631,0,10,34,0,0,0,84,179,167,105,192,0,0,156,70,3
1,10000.000000,18111,0.204000,796,1.000000,0.968877,1.000000,2.518844,0.109517,0.310805,0.386284,0,8,42,0,0,0,73,200,179,115,179,0,0,150,48,6
1,10000.000000,6222,0.208000,792,1.000000,1.034177,1.000000,2.118687,0.117888,0.317749,0.398179,0,10,33,0,0,0,85,193,175,109,187,0,0,157,47,4
1,10000.000000,18934,0.238000,762,1.000000,0.968047,1.000000,2.524934,0.112540,0.306788,0.384802,0,9,47,0,0,0,76,187,158,119,166,0,0,144,79,15
1,10000.000000,20945,0.203000,797,1.000000,1.015655,1.000000,2.468005,0.114294,0.309670,0.388570,0,7,45,0,0,0,89,183,173,101,199,0,0,148,55,0
1,10000.000000,110,0.226000,774,1.000000,0.985178,1.000000,2.586563,0.109300,0.307504,0.383194,0,11,41,0,0,0,72,173,184,109,184,0,0,148,71,7
1,10000.000000,15092,0.212000,788,1.000000,0.955010,1.000000,2.189086,0.112719,0.312888,0.390339,0,10,40,0,0,0,78,199,165,112,184,0,0,150,58,4
1,10000.000000,26482,0.250000,750,1.000000,0.956787,1.000000,2.138667,0.112299,0.309064,0.386655,0,9,41,0,0,0,77,175,166,103,179,0,0,150,82,18
1,10000.000000,3692,0.223000,777,1.000000,0.995212,1.000000,2.660232,0.113339,0.315424,0.393013,0,12,35,0,0,0,81,200,157,101,191,0,0,153,62,8
1,10000.000000,478,0.217000,783,1.000000,0.956103,1.000000,2.588761,0.099272,0.312904,0.381113,0,15,31,0,0,0,58,197,184,92,206,0,0,154,61,2
1,10000.000000,20798,0.209000,791,1.000000,0.968866,1.000000,2.403287,0.119066,0.317327,0.398611,0,5,36,0,0,0,80,181,192,119,178,0,0,159,47,3
1,10000.000000,17636,0.221000,779,1.000000,0.917526,1.000000,2.305520,0.114822,0.315953,0.394496,0,9,34,0,0,0,74,183,185,114,180,0,0,157,58,6
1,10000.000000,23917,0.246000,754,1.000000,0.915736,1.000000,2.438992,0.107720,0.304430,0.379356,0,8,45,0,0,0,73,166,178,99,185,0,0,147,83,16
1,10000.000000,5955,0.216000,784,1.000000,1.036820,1.000000,2.192602,0.117894,0.313642,0.394559,0,11,36,0,0,0,77,172,189,125,174,0,0,153,62,1
1,10000.000000,14712,0.211000,789,1.000000,1.040990,1.000000,2.675539,0.119093,0.312762,0.394608,0,9,40,0,0,0,90,180,173,111,186,0,0,151,57,3
1,10000.000000,540,0.233000,767,1.000000,0.943120,1.000000,2.153846,0.108848,0.310633,0.385670,0,7,40,0,0,0,72,181,179,100,188,0,0,153,68,12
1,10000.000000,32057,0.213000,787,1.000000,0.953889,1.000000,2.489199,0.110249,0.316477,0.391834,0,7,34,0,0,0,72,193,187,102,192,0,0,159,48,6
1,10000.000000,17789,0.217000,783,1.000000,1.026161,1.000000,2.210728,0.115230,0.312918,0.392091,0,10,37,0,0,0,84,185,176,106,185,0,0,153,55,9
1,10000.000000,10741,0.232000,768,1.000000,1.013428,1.000000,2.510417,0.106197,0.310142,0.383403,0,11,36,0,0,0,66,178,188,102,187,0,0,153,68,11
1,10000.000000,8286,0.220000,780,1.000000,0.897758,1.000000,2.557692,0.112339,0.315690,0.392565,0,4,36,0,0,0,68,176,201,112,183,0,0,160,55,5
1,10000.000000,1330,0.220000,780,1.000000,1.021658,1.000000,2.252564,0.113105,0.311102,0.389020,0,10,38,0,0,0,78,184,182,112,176,0,0,152,56,12
1,10000.000000,17398,0.226000,774,1.000000,0.961853,1.000000,2.338501,0.118460,0.325314,0.405237,0,7,27,0,0,0,69,194,181,119,177,0,0,166,56,4
1,10000.000000,21120,0.216000,784,1.000000,0.985376,1.000000,2.492347,0.118461,0.317323,0.398194,0,10,33,0,0,0,80,178,183,114,186,0,0,157,59,0
1,10000.000000,27501,0.217000,783,1.000000,0.998978,1.000000,2.803321,0.114378,0.311956,0.390653,0,6,43,0,0,0,79,187,173,113,182,0,0,151,61,5
1,10000.000000,15834,0.207000,793,1.000000,0.972439,1.000000,2.293821,0.104827,0.304365,0.377286,0,13,45,0,0,0,72,187,178,106,192,0,0,142,63,2
1,10000.000000,21641,0.233000,767,1.000000,0.993961,1.000000,2.301173,0.116898,0.308715,0.389525,0,13,39,0,0,0,84,157,179,109,186,0,0,148,80,5
1,10000.000000,25319,0.201000,799,1.000000,0.946205,1.000000,2.410513,0.112161,0.310002,0.387393,0,8,42,0,0,0,78,184,189,114,184,0,0,150,49,2
1,10000.000000,20178,0.215000,785,1.000000,0.919507,1.000000,2.612739,0.108024,0.312616,0.386870,0,7,38,0,0,0,69,191,188,106,186,0,0,155,52,8
1,10000.000000,10,0.763000,237,1.000000,0.612684,1.000000,1.312236,0.129973,0.329181,0.416370,0,0,24,0,0,0,0,108,0,105,0,0,0,176,392,195
1,10000.000000,8569,0.717000,283,1.000000,0.618389,1.000000,1.399293,0.140854,0.338710,0.431855,0,0,26,0,0,0,0,125,0,132,0,0,0,174,375,168
1,10000.000000,7347,0.807000,193,1.000000,0.671870,1.000000,1.435233,0.116084,0.306787,0.387258,0,0,26,0,0,0,0,84,0,83,0,0,0,174,416,217
1,10000.000000,11338,0.769000,231,1.000000,0.742987,1.000000,1.164502,0.133020,0.338107,0.426152,0,0,20,0,0,0,0,110,0,101,0,0,0,180,390,199
1,10000.000000,10180,0.788000,212,1.000000,0.643906,1.000000,1.301887,0.094680,0.298101,0.364557,0,0,28,0,0,0,0,109,0,75,0,0,0,172,391,225
1,10000.000000,10,0.763000,237,1.000000,0.612684,1.000000,1.312236,0.129973,0.329181,0.416370,0,0,24,0,0,0,0,108,0,105,0,0,0,176,392,195
1,10000.000000,8569,0.717000,283,1.000000,0.618389,1.000000,1.399293,0.140854,0.338710,0.431855,0,0,26,0,0,0,0,125,0,132,0,0,0,174,375,168
1,10000.000000,7347,0.807000,193,1.000000,0.671870,1.000000,1.435233,0.116084,0.306787,0.387258,0,0,26,0,0,0,0,84,0,83,0,0,0,174,416,217
1,10000.000000,11338,0.769000,231,1.000000,0.742987,1.000000,1.164502,0.133020,0.338107,0.426152,0,0,20,0,0,0,0,110,0,101,0,0,0,180,390,199
1,10000.000000,10180,0.788000,212,1.000000,0.643906,1.000000,1.301887,0.094680,0.298101,0.364557,0,0,28,0,0,0,0,109,0,75,0,0,0,172,391,225
1,10000.000000,24850,0.739000,261,1.000000,0.690211,1.000000,1.448276,0.149445,0.348358,0.445743,0,0,21,0,0,0,0,115,0,125,0,0,0,179,385,175
1,10000.000000,28894,0.717000,283,1.000000,0.625640,1.000000,1.575972,0.135135,0.339959,0.429154,0,0,24,0,0,0,0,134,0,125,0,0,0,176,366,175
1,10000.000000,5065,0.764000,236,1.000000,0.683267,1.000000,1.262712,0.139636,0.326912,0.420899,0,0,27,0,0,0,0,94,0,115,0,0,0,173,406,185
1,10000.000000,5631,0.777000,223,1.000000,0.758269,1.000000,1.340807,0.128215,0.325218,0.411735,0,0,24,0,0,0,0,100,0,99,0,0,0,176,400,201
1,10000.000000,12704,0.768000,232,1.000000,0.623901,1.000000,1.439655,0.125411,0.330477,0.414443,0,0,22,0,0,0,0,112,0,98,0,0,0,178,388,202
1,10000.000000,11144,0.793000,207,1.000000,0.822841,1.000000,1.434783,0.154930,0.335117,0.438127,0,0,23,0,0,0,0,74,0,110,0,0,0,177,426,190
1,10000.000000,25449,0.716000,284,1.000000,0.680282,1.000000,1.359155,0.151259,0.356508,0.453842,0,0,19,0,0,0,0,132,0,133,0,0,0,181,368,167
1,10000.000000,7819,0.778000,222,1.000000,0.664414,1.000000,1.184685,0.134615,0.334613,0.424184,0,0,21,0,0,0,0,101,0,100,0,0,0,179,399,200
1,10000.000000,12546,0.767000,233,1.000000,0.647515,1.000000,1.557940,0.119497,0.325863,0.406420,0,0,23,0,0,0,0,115,0,95,0,0,0,177,385,205
1,10000.000000,4537,0.778000,222,1.000000,0.795743,1.000000,1.355856,0.109074,0.316416,0.390977,0,0,24,0,0,0,0,113,0,85,0,0,0,176,387,215
1,10000.000000,6160,0.799000,201,1.000000,0.707856,1.000000,1.203980,0.120988,0.323591,0.405428,0,0,21,0,0,0,0,96,0,84,0,0,0,179,404,216
1,10000.000000,27721,0.748000,252,1.000000,0.713817,1.000000,1.226190,0.122286,0.322830,0.405638,0,0,27,0,0,0,0,118,0,107,0,0,0,173,382,193
1,10000.000000,10090,0.776000,224,1.000000,0.608076,1.000000,1.330357,0.138104,0.338875,0.430179,0,0,20,0,0,0,0,102,0,102,0,0,0,180,398,198
1,10000.000000,11030,0.762000,238,1.000000,0.553185,1.000000,1.100840,0.129432,0.320853,0.408756,0,0,28,0,0,0,0,101,0,109,0,0,0,172,399,191
1,10000.000000,22075,0.767000,233,1.000000,0.658506,1.000000,1.231760,0.118222,0.323105,0.403129,0,0,24,0,0,0,0,114,0,95,0,0,0,176,386,205
1,10000.000000,22919,0.761000,239,1.000000,0.699837,1.000000,1.230126,0.123567,0.335550,0.417654,0,0,20,0,0,0,0,122,0,97,0,0,0,180,378,203
1,10000.000000,15430,0.739000,261,1.000000,0.736433,1.000000,1.379310,0.119936,0.325594,0.406479,0,0,26,0,0,0,0,128,0,107,0,0,0,174,372,193
1,10000.000000,18319,0.724000,276,1.000000,0.678866,1.000000,1.177536,0.137846,0.334357,0.426114,0,0,27,0,0,0,0,121,0,128,0,0,0,173,379,172
1,10000.000000,7125,0.757000,243,1.000000,0.690082,1.000000,1.637860,0.132632,0.333723,0.422092,0,0,23,0,0,0,0,112,0,108,0,0,0,177,388,192
1,10000.000000,27744,0.741000,259,1.000000,0.640328,1.000000,1.324324,0.142515,0.345098,0.438431,0,0,21,0,0,0,0,119,0,119,0,0,0,179,381,181
1,10000.000000,2528,0.760000,240,1.000000,0.665383,1.000000,1.220833,0.128596,0.327114,0.413644,0,0,25,0,0,0,0,109,0,106,0,0,0,175,391,194
1,10000.000000,22236,0.795000,205,1.000000,0.671644,1.000000,1.175610,0.114976,0.312292,0.391362,0,0,25,0,0,0,0,95,0,85,0,0,0,175,405,215
1,10000.000000,5136,0.751000,249,1.000000,0.698550,1.000000,1.461847,0.152425,0.354019,0.452482,0,0,18,0,0,0,0,112,0,119,0,0,0,182,388,181
1,10000.000000,20970,0.804000,196,1.000000,0.777903,1.000000,1.387755,0.118841,0.318759,0.399718,0,0,22,0,0,0,0,92,0,82,0,0,0,178,408,218
1,10000.000000,1560,0.737000,263,1.000000,0.616281,1.000000,1.243346,0.142763,0.339848,0.434093,0,0,24,0,0,0,0,115,0,124,0,0,0,176,385,176
1,10000.000000,13527,0.796000,204,1.000000,0.686559,1.000000,1.181373,0.139442,0.325269,0.419355,0,0,24,0,0,0,0,80,0,100,0,0,0,176,420,200
1,10000.000000,15988,0.743000,257,1.000000,0.672794,1.000000,1.451362,0.137800,0.334618,0.426307,0,0,25,0,0,0,0,113,0,119,0,0,0,175,387,181
1,10000.000000,16322,0.705000,295,1.000000,0.721614,1.000000,1.318644,0.136782,0.333652,0.424797,0,0,29,0,0,0,0,130,0,136,0,0,0,171,370,164
1,10000.000000,29445,0.783000,217,1.000000,0.664055,1.000000,1.506912,0.100719,0.304565,0.374609,0,0,27,0,0,0,0,110,0,80,0,0,0,173,390,220
1,10000.000000,14525,0.763000,237,1.000000,0.734055,1.000000,1.248945,0.117710,0.328125,0.407212,0,0,22,0,0,0,0,121,0,94,0,0,0,178,379,206
1,10000.000000,4239,0.759000,241,1.000000,0.724689,1.000000,1.966805,0.151423,0.354562,0.452296,0,0,17,0,0,0,0,110,0,114,0,0,0,183,390,186
1,10000.000000,10012,0.755000,245,1.000000,0.724355,1.000000,1.363265,0.152984,0.351400,0.450625,0,0,19,0,0,0,0,107,0,119,0,0,0,181,393,181
1,10000.000000,8402,0.768000,232,1.000000,0.579323,1.000000,1.383621,0.132415,0.333537,0.421787,0,0,22,0,0,0,0,107,0,103,0,0,0,178,393,197
1,10000.000000,21020,0.755000,245,1.000000,0.743571,1.000000,1.359184,0.136788,0.329727,0.421412,0,0,26,0,0,0,0,104,0,115,0,0,0,174,396,185
1,10000.000000,20105,0.786000,214,1.000000,0.790930,1.000000,1.439252,0.123846,0.323357,0.407157,0,0,23,0,0,0,0,99,0,92,0,0,0,177,401,208
1,10000.000000,28887,0.770000,230,1.000000,0.837000,1.000000,1.317391,0.115294,0.323331,0.401347,0,0,23,0,0,0,0,116,0,91,0,0,0,177,384,209
1,10000.000000,9896,0.753000,247,1.000000,0.643105,1.000000,1.303644,0.140000,0.335624,0.428637,0,0,24,0,0,0,0,107,0,116,0,0,0,176,393,184
1,10000.000000,29701,0.740000,260,1.000000,0.660808,1.000000,1.415385,0.154730,0.356655,0.456200,0,0,18,0,0,0,0,117,0,125,0,0,0,182,383,175
1,10000.000000,4398,0.752000,248,1.000000,0.590456,1.000000,1.326613,0.135640,0.336014,0.426077,0,0,23,0,0,0,0,113,0,112,0,0,0,177,387,188
1,10000.000000,1990,0.803000,197,1.000000,0.643142,1.000000,1.289340,0.132570,0.325140,0.414607,0,0,22,0,0,0,0,84,0,91,0,0,0,178,416,209
1,10000.000000,29735,0.749000,251,1.000000,0.740251,1.000000,1.565737,0.129010,0.333712,0.419670,0,0,23,0,0,0,0,120,0,108,0,0,0,177,380,192
1,10000.000000,8696,0.765000,235,1.000000,0.703506,1.000000,1.344681,0.122850,0.321344,0.404717,0,0,26,0,0,0,0,108,0,101,0,0,0,174,392,199
1,10000.000000,12723,0.800000,200,1.000000,0.750070,1.000000,1.210000,0.138586,0.323770,0.417486,0,0,24,0,0,0,0,78,0,98,0,0,0,176,422,202
1,10000.000000,29766,0.760000,240,1.000000,0.744992,1.000000,1.225000,0.150523,0.354026,0.451260,0,0,17,0,0,0,0,110,0,113,0,0,0,183,390,187
1,10000.000000,14957,0.795000,205,1.000000,0.654088,1.000000,1.224390,0.106679,0.303864,0.378127,0,0,27,0,0,0,0,97,0,81,0,0,0,173,403,219
1,10000.000000,21620,0.782000,218,1.000000,0.640601,1.000000,1.252294,0.117949,0.314931,0.395734,0,0,26,0,0,0,0,100,0,92,0,0,0,174,400,208
1,10000.000000,3580,0.773000,227,1.000000,0.710128,1.000000,1.462555,0.133458,0.332918,0.421945,0,0,22,0,0,0,0,103,0,102,0,0,0,178,397,198
1,10000.000000,16743,0.720000,280,1.000000,0.620404,1.000000,1.625000,0.128049,0.332655,0.418108,0,0,26,0,0,0,0,134,0,120,0,0,0,174,366,180
1,10000.000000,32646,0.800000,200,1.000000,0.799360,1.000000,1.195000,0.135766,0.329839,0.420825,0,0,21,0,0,0,0,86,0,93,0,0,0,179,414,207
1,10000.000000,12143,0.756000,244,1.000000,0.799410,1.000000,1.446721,0.143268,0.342773,0.436932,0,0,21,0,0,0,0,109,0,114,0,0,0,179,391,186
1,10000.000000,21636,0.733000,267,1.000000,0.637944,1.000000,1.569288,0.139884,0.343275,0.435141,0,0,22,0,0,0,0,124,0,121,0,0,0,178,376,179
1,10000.000000,15096,0.758000,242,1.000000,0.649112,1.000000,1.252066,0.118954,0.313131,0.394837,0,0,30,0,0,0,0,108,0,104,0,0,0,170,392,196
1,10000.000000,29696,0.800000,200,1.000000,0.621955,1.000000,1.210000,0.108325,0.307797,0.382780,0,0,25,0,0,0,0,96,0,79,0,0,0,175,404,221
1,10000.000000,12069,0.768000,232,1.000000,0.727668,1.000000,1.254310,0.143925,0.340727,0.435613,0,0,21,0,0,0,0,101,0,110,0,0,0,179,399,190
1,10000.000000,13847,0.744000,256,1.000000,0.585809,1.000000,1.238281,0.123164,0.324059,0.407310,0,0,27,0,0,0,0,120,0,109,0,0,0,173,380,191
1,10000.000000,6098,0.770000,230,1.000000,0.683891,1.000000,1.460870,0.126345,0.328230,0.413105,0,0,23,0,0,0,0,108,0,99,0,0,0,177,392,201
1,10000.000000,5928,0.780000,220,1.000000,0.644318,1.000000,1.218182,0.143662,0.345191,0.439262,0,0,18,0,0,0,0,100,0,102,0,0,0,182,400,198
1,10000.000000,21354,0.760000,240,1.000000,0.683542,1.000000,1.229167,0.131367,0.334721,0.422117,0,0,22,0,0,0,0,113,0,105,0,0,0,178,387,195
1,10000.000000,24947,0.729000,271,1.000000,0.605974,1.000000,1.177122,0.135202,0.332293,0.422569,0,0,27,0,0,0,0,120,0,124,0,0,0,173,380,176
1,10000.000000,15259,0.777000,223,1.000000,0.782049,1.000000,1.255605,0.157100,0.349063,0.451325,0,0,19,0,0,0,0,91,0,113,0,0,0,181,409,187
1,10000.000000,24873,0.772000,228,1.000000,0.690693,1.000000,1.460526,0.128691,0.331056,0.417143,0,0,22,0,0,0,0,107,0,99,0,0,0,178,393,201
1,10000.000000,21161,0.745000,255,1.000000,0.626573,1.000000,1.400000,0.142713,0.338350,0.432776,0,0,24,0,0,0,0,110,0,121,0,0,0,176,390,179
1,10000.000000,20621,0.763000,237,1.000000,0.700789,1.000000,1.540084,0.161338,0.349062,0.454083,0,0,21,0,0,0,0,92,0,124,0,0,0,179,408,176
1,10000.000000,29838,0.741000,259,1.000000,0.662046,1.000000,1.791506,0.129317,0.327391,0.414371,0,0,27,0,0,0,0,117,0,115,0,0,0,173,383,185
1,10000.000000,31128,0.805000,195,1.000000,0.734764,1.000000,1.287179,0.148807,0.336691,0.435396,0,0,20,0,0,0,0,77,0,98,0,0,0,180,423,202
1,10000.000000,926,0.801000,199,1.000000,0.847382,1.000000,1.311558,0.125131,0.327440,0.411598,0,0,20,0,0,0,0,94,0,85,0,0,0,180,406,215
1,10000.000000,11982,0.753000,247,1.000000,0.677842,1.000000,1.530364,0.143993,0.337342,0.432761,0,0,24,0,0,0,0,104,0,119,0,0,0,176,396,181
1,10000.000000,2728,0.754000,246,1.000000,0.668390,1.000000,1.329268,0.140873,0.342121,0.434798,0,0,21,0,0,0,0,112,0,113,0,0,0,179,388,187
1,10000.000000,18111,0.780000,220,1.000000,0.748045,1.000000,1.236364,0.129730,0.332044,0.418698,0,0,21,0,0,0,0,103,0,96,0,0,0,179,397,204
1,10000.000000,6222,0.774000,226,1.000000,0.666252,1.000000,1.327434,0.121300,0.320662,0.403066,0,0,25,0,0,0,0,105,0,96,0,0,0,175,395,204
1,10000.000000,18934,0.740000,260,1.000000,0.652227,1.000000,1.434615,0.134118,0.339623,0.428191,0,0,22,0,0,0,0,124,0,114,0,0,0,178,376,186
1,10000.000000,20945,0.786000,214,1.000000,0.644350,1.000000,1.331776,0.105488,0.310455,0.383194,0,0,25,0,0,0,0,108,0,81,0,0,0,175,392,219
1,10000.000000,110,0.752000,248,1.000000,0.693399,1.000000,1.439516,0.109850,0.320476,0.395122,0,0,25,0,0,0,0,129,0,94,0,0,0,175,371,206
1,10000.000000,15092,0.778000,222,1.000000,0.638315,1.000000,1.441441,0.119844,0.332901,0.412849,0,0,19,0,0,0,0,115,0,88,0,0,0,181,385,212
1,10000.000000,26482,0.756000,244,1.000000,0.739738,1.000000,1.295082,0.144654,0.343363,0.438348,0,0,21,0,0,0,0,108,0,115,0,0,0,179,392,185
1,10000.000000,3692,0.770000,230,1.000000,0.650857,1.000000,1.430435,0.126405,0.313450,0.400234,0,0,30,0,0,0,0,94,0,106,0,0,0,170,406,194
1,10000.000000,478,0.742000,258,1.000000,0.727802,1.000000,1.782946,0.147764,0.355620,0.450836,0,0,17,0,0,0,0,123,0,118,0,0,0,183,377,182
1,10000.000000,20798,0.732000,268,1.000000,0.686287,1.000000,1.391791,0.144354,0.343364,0.438152,0,0,23,0,0,0,0,119,0,126,0,0,0,177,381,174
1,10000.000000,17636,0.770000,230,1.000000,0.637891,1.000000,1.347826,0.122232,0.324209,0.406813,0,0,24,0,0,0,0,109,0,97,0,0,0,176,391,203
1,10000.000000,23917,0.729000,271,1.000000,0.562926,1.000000,1.490775,0.132815,0.331253,0.420073,0,0,27,0,0,0,0,122,0,122,0,0,0,173,378,178
1,10000.000000,5955,0.806000,194,1.000000,0.642624,1.000000,1.582474,0.126180,0.326590,0.411561,0,0,20,0,0,0,0,90,0,84,0,0,0,180,410,216
1,10000.000000,14712,0.766000,234,1.000000,0.943949,1.000000,1.307692,0.146931,0.356278,0.450860,0,0,15,0,0,0,0,113,0,106,0,0,0,185,387,194
1,10000.000000,540,0.764000,236,1.000000,0.657720,1.000000,1.288136,0.138971,0.339405,0.431208,0,0,21,0,0,0,0,107,0,108,0,0,0,179,393,192
1,10000.000000,32057,0.779000,221,1.000000,0.644317,1.000000,1.185520,0.139336,0.331856,0.424953,0,0,23,0,0,0,0,93,0,105,0,0,0,177,407,195
1,10000.000000,17789,0.786000,214,1.000000,0.722374,1.000000,1.401869,0.158824,0.352821,0.455608,0,0,17,0,0,0,0,89,0,108,0,0,0,183,411,192
1,10000.000000,10741,0.787000,213,1.000000,0.697268,1.000000,1.169014,0.127273,0.320026,0.406568,0,0,25,0,0,0,0,92,0,96,0,0,0,175,408,204
1,10000.000000,8286,0.757000,243,1.000000,0.647074,1.000000,1.563786,0.138133,0.338235,0.429647,0,0,22,0,0,0,0,110,0,111,0,0,0,178,390,189
1,10000.000000,1330,0.754000,246,1.000000,0.739821,1.000000,1.252033,0.138028,0.338766,0.430035,0,0,22,0,0,0,0,112,0,112,0,0,0,178,388,188
1,10000.000000,17398,0.745000,255,1.000000,0.708071,1.000000,1.282353,0.142857,0.340437,0.434661,0,0,23,0,0,0,0,112,0,120,0,0,0,177,388,180
1,10000.000000,21120,0.777000,223,1.000000,0.665516,1.000000,1.309417,0.116157,0.308992,0.389258,0,0,29,0,0,0,0,99,0,95,0,0,0,171,401,205
1,10000.000000,27501,0.754000,246,1.000000,0.676671,1.000000,1.191057,0.131175,0.329526,0.417476,0,0,25,0,0,0,0,111,0,110,0,0,0,175,389,190
1,10000.000000,15834,0.756000,244,1.000000,0.695902,1.000000,1.565574,0.154982,0.352062,0.452481,0,0,19,0,0,0,0,105,0,120,0,0,0,181,395,180
1,10000.000000,21641,0.825000,175,1.000000,0.787491,1.000000,1.451429,0.116793,0.303396,0.384755,0,0,25,0,0,0,0,73,0,77,0,0,0,175,427,223
1,10000.000000,25319,0.749000,251,1.000000,0.642426,1.000000,1.286853,0.126405,0.332575,0.416941,0,0,23,0,0,0,0,122,0,106,0,0,0,177,378,194
1,10000.000000,20178,0.795000,205,1.000000,0.649854,1.000000,1.365854,0.140562,0.328388,0.422792,0,0,23,0,0,0,0,82,0,100,0,0,0,177,418,200
1,10000.000000,10,0.200000,80,1.000000,0.839813,1.000000,1.112500,0.075594,0.269716,0.324921,0,0,14,0,0,0,0,41,0,25,0,0,0,6,9,5
1,10000.000000,8569,0.160000,84,1.000000,0.759250,1.000000,1.404762,0.081363,0.266176,0.325882,0,0,16,0,0,0,0,39,0,29,0,0,0,4,11,1
1,10000.000000,7347,0.280000,72,1.000000,0.971653,1.000000,1.777778,0.068657,0.242326,0.294346,0,0,17,0,0,0,0,32,0,23,0,0,0,3,18,7
1,10000.000000,11338,0.310000,69,1.000000,0.876971,1.000000,1.057971,0.070968,0.250432,0.303627,0,0,15,0,0,0,0,32,0,22,0,0,0,5,18,8
1,10000.000000,10180,0.350000,65,1.000000,0.908846,1.000000,1.646154,0.051852,0.219388,0.259864,0,0,18,0,0,0,0,30,0,17,0,0,0,2,20,13
1,10000.000000,24850,0.330000,67,1.000000,1.040657,1.000000,1.507463,0.077064,0.245675,0.303806,0,0,16,0,0,0,0,27,0,24,0,0,0,4,23,6
1,10000.000000,28894,0.170000,83,1.000000,0.897916,1.000000,2.289157,0.086200,0.277607,0.339877,0,0,14,0,0,0,0,40,0,29,0,0,0,6,10,1
1,10000.000000,5065,0.280000,72,1.000000,0.994514,1.000000,1.638889,0.065532,0.240711,0.290468,0,0,17,0,0,0,0,33,0,22,0,0,0,3,17,8
1,10000.000000,5631,0.200000,80,1.000000,1.119688,1.000000,1.250000,0.076793,0.265116,0.321550,0,0,15,0,0,0,0,39,0,26,0,0,0,5,11,4
1,10000.000000,12704,0.310000,69,1.000000,0.907464,1.000000,1.463768,0.084651,0.257340,0.320207,0,0,15,0,0,0,0,28,0,26,0,0,0,5,22,4
1,10000.000000,11144,0.170000,83,1.000000,1.218952,1.000000,1.361446,0.080992,0.269985,0.329110,0,0,15,0,0,0,0,40,0,28,0,0,0,5,10,2
1,10000.000000,25449,0.180000,82,1.000000,0.831183,1.000000,1.536585,0.081667,0.269406,0.329072,0,0,15,0,0,0,0,39,0,28,0,0,0,5,11,2
1,10000.000000,7819,0.400000,60,1.000000,0.867417,1.000000,1.283333,0.066038,0.224863,0.276051,0,0,17,0,0,0,0,23,0,20,0,0,0,3,27,10
1,10000.000000,12546,0.350000,65,1.000000,0.951769,1.000000,1.815385,0.073016,0.235702,0.291508,0,0,17,0,0,0,0,25,0,23,0,0,0,3,25,7
1,10000.000000,4537,0.200000,80,1.000000,1.125038,1.000000,1.550000,0.087137,0.265244,0.329268,0,0,16,0,0,0,0,34,0,30,0,0,0,4,16,0
1,10000.000000,6160,0.360000,64,1.000000,1.076266,1.000000,1.265625,0.086256,0.246429,0.311429,0,0,16,0,0,0,0,22,0,26,0,0,0,4,28,4
1,10000.000000,27721,0.190000,81,1.000000,0.817901,1.000000,1.259259,0.065314,0.255287,0.303927,0,0,16,0,0,0,0,42,0,23,0,0,0,4,8,7
1,10000.000000,10090,0.210000,79,1.000000,0.898949,1.000000,1.556962,0.071186,0.261346,0.313928,0,0,15,0,0,0,0,40,0,24,0,0,0,5,10,6
1,10000.000000,11030,0.320000,68,1.000000,0.827441,1.000000,1.147059,0.071082,0.238655,0.292773,0,0,17,0,0,0,0,28,0,23,0,0,0,3,22,7
1,10000.000000,22075,0.300000,70,1.000000,1.006757,1.000000,1.071429,0.052720,0.226537,0.267314,0,0,18,0,0,0,0,34,0,18,0,0,0,2,16,12
1,10000.000000,22919,0.190000,81,1.000000,0.950938,1.000000,1.246914,0.088608,0.271889,0.336406,0,0,15,0,0,0,0,36,0,30,0,0,0,5,14,0
1,10000.000000,15430,0.240000,76,1.000000,0.874171,1.000000,1.578947,0.079675,0.247706,0.307645,0,0,18,0,0,0,0,30,0,28,0,0,0,2,20,2
